nan nan
-76.459595	37.658783
-76.460769	37.659663
-76.464582	37.659957
-76.465169	37.660250
-76.465462	37.660250
-76.465756	37.660543
-76.467809	37.660837
-76.468396	37.661717
-76.469569	37.661717
-76.470156	37.662597
-76.470743	37.662597
-76.471329	37.662597
-76.472503	37.663770
-76.472503	37.664357
-76.472503	37.666997
-76.471916	37.668757
-76.470449	37.670224
-76.468982	37.672278
-76.468102	37.672571
-76.467516	37.672571
-76.466636	37.673451
-76.465462	37.673158
-76.463995	37.674038
-76.462822	37.674038
-76.461942	37.674918
-76.460475	37.674918
-76.459595	37.675798
-76.458128	37.675798
-76.455782	37.677851
-76.455782	37.678438
-76.456662	37.679025
-76.456662	37.679905
-76.457542	37.680785
-76.457835	37.681665
-76.459302	37.683132
-76.459888	37.682545
-76.460475	37.682252
-76.461942	37.682545
-76.463409	37.684012
-76.463409	37.689585
-76.463409	37.690172
-76.464289	37.690759
-76.463995	37.691052
-76.463409	37.691346
-76.462529	37.691639
-76.461942	37.692226
-76.461942	37.692519
-76.463115	37.692519
-76.464582	37.693399
-76.468102	37.693106
-76.470156	37.694279
-76.471036	37.694572
-76.472503	37.694866
-76.474556	37.694866
-76.476023	37.694572
-76.479837	37.692519
-76.480130	37.691639
-76.482770	37.688705
-76.483357	37.688412
-76.484530	37.688412
-76.485704	37.689585
-76.485997	37.689879
-76.485997	37.690759
-76.486584	37.691639
-76.486877	37.692519
-76.487170	37.692519
-76.490984	37.692519
-76.491571	37.692226
-76.491571	37.691639
-76.491277	37.691639
-76.490104	37.691639
-76.489517	37.691052
-76.489224	37.690172
-76.489224	37.686652
-76.488931	37.686065
-76.486584	37.683718
-76.485997	37.682545
-76.484530	37.682252
-76.483357	37.680785
-76.482770	37.680785
-76.481890	37.679905
-76.479837	37.679611
-76.479543	37.679318
-76.477783	37.678731
-76.477490	37.678145
-76.477783	37.676091
-76.478076	37.675798
-76.479250	37.675504
-76.480130	37.674918
-76.481597	37.674918
-76.482477	37.674331
-76.484237	37.673744
-76.485410	37.673158
-76.486877	37.671397
-76.487170	37.670517
-76.487464	37.669931
-76.487464	37.669051
-76.488344	37.668171
-76.488637	37.667291
-76.489224	37.666704
-76.489224	37.665530
-76.493918	37.661130
-76.495091	37.660543
-76.495091	37.659663
-76.495678	37.659370
-76.496851	37.659077
-76.498025	37.657610
-76.498611	37.657316
-76.502718	37.657316
-76.503892	37.656143
-76.502718	37.654970
-76.501838	37.654970
-76.500958	37.654383
-76.499785	37.654090
-76.495384	37.654090
-76.494211	37.653796
-76.493918	37.653210
-76.493918	37.652623
-76.495091	37.650863
-76.495384	37.650569
-76.495971	37.649396
-76.497438	37.647342
-76.497731	37.646462
-76.499198	37.644996
-76.500371	37.644702
-76.500958	37.644116
-76.501838	37.643235
-76.502132	37.643235
-76.503305	37.642355
-76.506238	37.642355
-76.507119	37.641769
-76.507412	37.641475
-76.511226	37.641475
-76.511812	37.641769
-76.512692	37.642355
-76.513572	37.644116
-76.514452	37.644116
-76.515332	37.644996
-76.515919	37.644996
-76.517679	37.646756
-76.518266	37.646756
-76.520026	37.648222
-76.521200	37.648222
-76.521786	37.648516
-76.522666	37.650569
-76.523253	37.651743
-76.523253	37.653503
-76.523546	37.654090
-76.525013	37.654090
-76.525893	37.653503
-76.526773	37.654090
-76.527947	37.654383
-76.528533	37.654970
-76.530000	37.656436
-76.530587	37.657023
-76.530587	37.657903
-76.532347	37.660250
-76.533227	37.660543
-76.535281	37.660543
-76.535867	37.660837
-76.537041	37.661717
-76.537627	37.661717
-76.538801	37.662597
-76.539094	37.663184
-76.539388	37.665530
-76.539974	37.666704
-76.540268	37.671984
-76.539388	37.672864
-76.539388	37.674331
-76.538214	37.676091
-76.538214	37.678145
-76.537627	37.679025
-76.537627	37.682838
-76.538507	37.684305
-76.538214	37.690759
-76.538214	37.695746
-76.538507	37.696919
-76.539094	37.697506
-76.539094	37.698093
-76.539974	37.698973
-76.539974	37.699560
-76.540561	37.700440
-76.540854	37.701320
-76.541441	37.701906
-76.541734	37.703080
-76.542321	37.704253
-76.542321	37.704547
-76.542908	37.705133
-76.543494	37.705427
-76.543201	37.707187
-76.543788	37.707773
-76.545548	37.709534
-76.546135	37.709827
-76.547308	37.709827
-76.548188	37.710707
-76.550535	37.711000
-76.550828	37.711587
-76.551708	37.711587
-76.553175	37.712760
-76.554349	37.714521
-76.555815	37.714814
-76.558749	37.717454
-76.559336	37.718041
-76.559042	37.718628
-76.559922	37.719801
-76.559922	37.720681
-76.561096	37.721561
-76.561096	37.723321
-76.561389	37.724201
-76.561389	37.725375
-76.562563	37.726548
-76.562563	37.727428
-76.563736	37.728602
-76.564029	37.728895
-76.564909	37.730068
-76.564909	37.731242
-76.565203	37.731535
-76.566376	37.731828
-76.566376	37.732122
-76.566669	37.732415
-76.568723	37.732709
-76.568723	37.733002
-76.571363	37.733002
-76.571950	37.733295
-76.572537	37.734175
-76.572537	37.736522
-76.571657	37.737402
-76.571950	37.738869
-76.572243	37.739749
-76.572243	37.741216
-76.572537	37.741509
-76.573417	37.742096
-76.573417	37.745616
-76.574003	37.746790
-76.574297	37.748256
-76.574883	37.749136
-76.575177	37.750016
-76.576644	37.751483
-76.576644	37.753243
-76.577524	37.753830
-76.577524	37.755003
-76.578110	37.755590
-76.578404	37.757057
-76.579577	37.757644
-76.579870	37.758524
-76.582511	37.761457
-76.582804	37.762631
-76.583097	37.762924
-76.583097	37.763804
-76.584271	37.764684
-76.584564	37.766151
-76.585738	37.767031
-76.585738	37.767324
-76.585738	37.769085
-76.585444	37.770845
-76.585738	37.771431
-76.586911	37.771138
-76.587204	37.770845
-76.588964	37.770551
-76.591605	37.770845
-76.592191	37.771431
-76.593071	37.771431
-76.593951	37.772311
-76.596298	37.772311
-76.596885	37.772311
-76.597472	37.771725
-76.599525	37.771431
-76.600699	37.771725
-76.601579	37.772311
-76.602165	37.772311
-76.603632	37.772311
-76.604806	37.773191
-76.606566	37.773191
-76.606859	37.773485
-76.607152	37.774072
-76.609206	37.775538
-76.610673	37.777298
-76.611259	37.777592
-76.612433	37.777592
-76.613313	37.778178
-76.614486	37.778472
-76.614780	37.779059
-76.615660	37.779059
-76.616246	37.779352
-76.616540	37.779939
-76.617126	37.780525
-76.618300	37.780819
-76.618887	37.781112
-76.620940	37.782872
-76.621233	37.784632
-76.622407	37.785512
-76.622407	37.786392
-76.622994	37.786686
-76.624754	37.786686
-76.625927	37.787272
-76.628861	37.787566
-76.629741	37.786686
-76.631794	37.786392
-76.632381	37.785806
-76.633554	37.785806
-76.636488	37.788739
-76.637075	37.789326
-76.636781	37.789913
-76.636194	37.790499
-76.635021	37.790793
-76.634141	37.791379
-76.632968	37.791966
-76.631794	37.792846
-76.630621	37.793433
-76.628861	37.794900
-76.628567	37.794900
-76.628274	37.795193
-76.628274	37.796366
-76.627981	37.796953
-76.627394	37.797540
-76.627687	37.798420
-76.628274	37.798713
-76.629447	37.799300
-76.630327	37.799887
-76.633261	37.800473
-76.634141	37.799887
-76.636781	37.799887
-76.637368	37.800180
-76.637368	37.800473
-76.637368	37.801060
-76.637661	37.801647
-76.638248	37.801940
-76.639421	37.801647
-76.641182	37.803114
-76.642355	37.803700
-76.642648	37.803994
-76.643235	37.803994
-76.644408	37.803994
-76.646755	37.801647
-76.647635	37.800767
-76.648809	37.800473
-76.649102	37.800180
-76.649982	37.799887
-76.649689	37.798713
-76.649982	37.798127
-76.651742	37.796366
-76.652329	37.795486
-76.653209	37.794606
-76.653796	37.794606
-76.654676	37.795193
-76.654969	37.796660
-76.655849	37.797540
-76.655849	37.798127
-76.656729	37.799007
-76.656729	37.800180
-76.657316	37.800473
-76.657609	37.800767
-76.657316	37.801940
-76.658196	37.803114
-76.657903	37.803700
-76.660543	37.806341
-76.661716	37.806634
-76.662303	37.807221
-76.663476	37.807514
-76.664650	37.808981
-76.666997	37.809861
-76.667877	37.809861
-76.668463	37.810154
-76.669050	37.810741
-76.669637	37.810741
-76.671104	37.811621
-76.671690	37.811621
-76.672864	37.812794
-76.674331	37.813381
-76.674917	37.813968
-76.675211	37.814848
-76.676091	37.816021
-76.676971	37.816608
-76.677557	37.817488
-76.677557	37.818075
-76.678144	37.818955
-76.678438	37.819835
-76.679024	37.820422
-76.679024	37.821595
-76.681664	37.823942
-76.682544	37.824235
-76.683425	37.825115
-76.683718	37.825115
-76.685185	37.823942
-76.689292	37.823942
-76.690172	37.823355
-76.691052	37.823062
-76.691932	37.822475
-76.693105	37.822475
-76.694572	37.821302
-76.703079	37.821595
-76.706013	37.823942
-76.706893	37.824235
-76.708066	37.825702
-76.709533	37.825995
-76.710707	37.827462
-76.711880	37.827462
-76.712467	37.828342
-76.712467	37.828929
-76.713347	37.830102
-76.715987	37.832449
-76.716574	37.832449
-76.717454	37.833329
-76.718040	37.833916
-76.719800	37.833916
-76.721267	37.834796
-76.722734	37.835089
-76.723321	37.835676
-76.727721	37.835676
-76.728894	37.837436
-76.729188	37.841543
-76.729775	37.842130
-76.730068	37.843303
-76.731241	37.843303
-76.731535	37.843597
-76.731828	37.844770
-76.733295	37.847117
-76.733588	37.849170
-76.734175	37.850050
-76.736815	37.852397
-76.737695	37.853571
-76.738282	37.853864
-76.740335	37.854157
-76.740629	37.854451
-76.741509	37.855624
-76.741802	37.858558
-76.742682	37.858851
-76.742682	37.859438
-76.742389	37.860024
-76.741802	37.860611
-76.741509	37.862371
-76.740922	37.863251
-76.740629	37.864131
-76.738575	37.866185
-76.738282	37.866478
-76.737988	37.867358
-76.739162	37.868238
-76.740629	37.868238
-76.741509	37.868825
-76.744442	37.868825
-76.745616	37.869412
-76.748843	37.872932
-76.749136	37.873812
-76.749723	37.874692
-76.750896	37.875865
-76.752950	37.875572
-76.754123	37.876452
-76.758817	37.876746
-76.760283	37.877332
-76.765270	37.877332
-76.765857	37.878212
-76.766444	37.878212
-76.767031	37.878506
-76.767617	37.879092
-76.767617	37.882906
-76.769377	37.884959
-76.769084	37.885840
-76.768497	37.886720
-76.768204	37.888773
-76.767324	37.889947
-76.767324	37.890827
-76.767911	37.892587
-76.768204	37.893173
-76.769671	37.894640
-76.769964	37.896987
-76.770257	37.897867
-76.772311	37.899921
-76.772311	37.900214
-76.772898	37.900507
-76.774364	37.900507
-76.775831	37.902267
-76.775831	37.903147
-76.776711	37.903734
-76.777005	37.904908
-76.777298	37.905494
-76.777591	37.906668
-76.779938	37.908721
-76.781112	37.909015
-76.783458	37.911361
-76.784045	37.912241
-76.786099	37.914295
-76.786979	37.915175
-76.787565	37.915468
-76.788152	37.915762
-76.789912	37.917522
-76.791672	37.918989
-76.792259	37.918989
-76.792552	37.919282
-76.794019	37.920749
-76.795193	37.921042
-76.796366	37.922215
-76.797539	37.922509
-76.798419	37.923389
-76.802526	37.923096
-76.803113	37.922509
-76.804287	37.922509
-76.804873	37.923096
-76.812794	37.923389
-76.815141	37.925736
-76.814847	37.926029
-76.814847	37.926322
-76.815727	37.926616
-76.816901	37.927496
-76.818074	37.928669
-76.818368	37.929549
-76.818661	37.930429
-76.819248	37.930723
-76.820421	37.931016
-76.821301	37.932190
-76.821888	37.932483
-76.828048	37.932483
-76.829222	37.931603
-76.831275	37.931603
-76.832449	37.930723
-76.836262	37.930723
-76.836849	37.931016
-76.838609	37.932483
-76.839489	37.934243
-76.839782	37.934536
-76.839782	37.936297
-76.841543	37.936590
-76.842423	37.937177
-76.843889	37.938643
-76.845063	37.939817
-76.845063	37.940697
-76.847410	37.943337
-76.847410	37.944804
-76.848290	37.945684
-76.848290	37.946564
-76.850637	37.948911
-76.851223	37.948911
-76.851810	37.948911
-76.852983	37.950084
-76.853570	37.950964
-76.853277	37.952724
-76.851517	37.955365
-76.850930	37.955658
-76.849170	37.955658
-76.849170	37.955951
-76.850930	37.959178
-76.850637	37.960352
-76.850930	37.960938
-76.851517	37.961232
-76.851517	37.962992
-76.852103	37.963578
-76.852397	37.963578
-76.852690	37.964165
-76.852690	37.967685
-76.853277	37.968565
-76.853570	37.970032
-76.854450	37.970912
-76.854157	37.972672
-76.854744	37.973259
-76.855624	37.973846
-76.856210	37.973846
-76.856797	37.973259
-76.857677	37.973259
-76.858264	37.972379
-76.858850	37.972379
-76.859437	37.972672
-76.860611	37.973846
-76.862371	37.974726
-76.863251	37.975019
-76.866478	37.977953
-76.867358	37.979713
-76.867944	37.981473
-76.869998	37.983233
-76.871758	37.984113
-76.872345	37.984700
-76.873518	37.984993
-76.874398	37.985873
-76.895226	37.985873
-76.906374	37.985580
-76.909014	37.984993
-76.910187	37.985287
-76.914588	37.986167
-76.919575	37.987047
-76.920748	37.987340
-76.924268	37.986167
-76.926029	37.985580
-76.927202	37.984113
-76.929549	37.983820
-76.929256	37.983527
-76.927495	37.982646
-76.927495	37.982060
-76.927495	37.981766
-76.926909	37.980886
-76.925735	37.980593
-76.924268	37.979420
-76.921042	37.975899
-76.919281	37.975899
-76.918108	37.975019
-76.916935	37.975019
-76.915468	37.974139
-76.912241	37.974139
-76.910774	37.973259
-76.909601	37.974139
-76.903147	37.974139
-76.902267	37.975019
-76.898747	37.975019
-76.897867	37.975899
-76.890533	37.975606
-76.889653	37.975019
-76.887599	37.975019
-76.885252	37.973259
-76.879972	37.973259
-76.879385	37.972966
-76.878505	37.972379
-76.877625	37.972379
-76.876745	37.971792
-76.876745	37.971499
-76.878212	37.970326
-76.879385	37.968859
-76.879972	37.968859
-76.880265	37.968565
-76.879972	37.966805
-76.880265	37.966219
-76.880852	37.965632
-76.880852	37.964752
-76.882025	37.963578
-76.882025	37.962992
-76.882612	37.962112
-76.882612	37.961525
-76.882906	37.960938
-76.884079	37.959765
-76.884079	37.958885
-76.884372	37.958591
-76.884959	37.958298
-76.885252	37.956831
-76.886132	37.955951
-76.886719	37.955658
-76.887306	37.954191
-76.887893	37.953898
-76.889946	37.953898
-76.890239	37.953604
-76.889653	37.953311
-76.885839	37.953311
-76.884959	37.952431
-76.884079	37.952431
-76.882319	37.952431
-76.881439	37.951551
-76.880559	37.951258
-76.876452	37.947444
-76.875572	37.947151
-76.874105	37.945390
-76.874105	37.945097
-76.872931	37.944510
-76.870878	37.942457
-76.869998	37.942457
-76.868531	37.940990
-76.866184	37.939817
-76.865598	37.939523
-76.864424	37.938937
-76.862957	37.937470
-76.862077	37.936590
-76.861784	37.935710
-76.861491	37.934243
-76.860024	37.933070
-76.860317	37.932190
-76.857384	37.930723
-76.856504	37.928376
-76.856504	37.927789
-76.856797	37.926616
-76.856210	37.925736
-76.855037	37.925736
-76.854450	37.924856
-76.854157	37.923389
-76.853570	37.922509
-76.853277	37.921335
-76.851810	37.919869
-76.849463	37.919575
-76.848876	37.919282
-76.847703	37.917522
-76.847116	37.916642
-76.838902	37.916642
-76.837436	37.916642
-76.836262	37.917522
-76.834795	37.916935
-76.830102	37.916642
-76.828928	37.915762
-76.827168	37.915468
-76.826875	37.915175
-76.826581	37.914295
-76.826581	37.913708
-76.827462	37.913122
-76.827755	37.911068
-76.827462	37.910188
-76.825115	37.908134
-76.824821	37.907254
-76.824235	37.906081
-76.823941	37.903441
-76.823648	37.903147
-76.818661	37.903441
-76.816607	37.903147
-76.816021	37.902854
-76.814847	37.901681
-76.815141	37.901094
-76.814261	37.900214
-76.813087	37.899921
-76.809860	37.898454
-76.808100	37.898160
-76.807513	37.897574
-76.802820	37.897574
-76.801353	37.896694
-76.796953	37.896694
-76.796073	37.896694
-76.795193	37.896107
-76.795193	37.895520
-76.795193	37.894053
-76.795193	37.893467
-76.795779	37.893467
-76.795779	37.890240
-76.794899	37.888773
-76.795193	37.886426
-76.794606	37.885546
-76.794313	37.884959
-76.793726	37.884666
-76.792552	37.883199
-76.792259	37.882319
-76.791086	37.882026
-76.790792	37.881146
-76.790792	37.879972
-76.789325	37.878212
-76.788739	37.876746
-76.788152	37.876452
-76.787272	37.876746
-76.786685	37.876452
-76.784925	37.874692
-76.784925	37.868238
-76.784338	37.867358
-76.784045	37.865305
-76.782578	37.863838
-76.782578	37.863251
-76.781992	37.862665
-76.780818	37.861491
-76.780231	37.861198
-76.777298	37.858264
-76.776711	37.857971
-76.776125	37.857678
-76.775244	37.857384
-76.774364	37.856797
-76.772311	37.856504
-76.771724	37.855917
-76.771724	37.855037
-76.770844	37.854157
-76.770844	37.853277
-76.770257	37.852984
-76.769964	37.851810
-76.769671	37.850637
-76.769377	37.849757
-76.768497	37.849170
-76.767911	37.847997
-76.767324	37.848290
-76.765857	37.846530
-76.766737	37.845943
-76.766737	37.838609
-76.765857	37.838023
-76.765857	37.837143
-76.764097	37.835676
-76.763217	37.834796
-76.762337	37.833036
-76.762630	37.832449
-76.761457	37.831569
-76.759990	37.831276
-76.758817	37.830396
-76.757056	37.827755
-76.756470	37.827462
-76.755296	37.827169
-76.754123	37.825702
-76.752656	37.825702
-76.752069	37.825409
-76.751483	37.824528
-76.751483	37.823942
-76.750896	37.823355
-76.750603	37.821302
-76.750309	37.820128
-76.748843	37.819835
-76.748549	37.819248
-76.748256	37.818368
-76.748256	37.817195
-76.747376	37.816608
-76.747376	37.814848
-76.745616	37.812794
-76.744736	37.812208
-76.744442	37.812208
-76.743856	37.811914
-76.742682	37.810741
-76.742389	37.810154
-76.741802	37.809274
-76.741802	37.808394
-76.740629	37.806634
-76.739455	37.806047
-76.738869	37.804580
-76.738282	37.804287
-76.738282	37.803407
-76.737402	37.803407
-76.736522	37.802820
-76.735055	37.800767
-76.734762	37.799887
-76.733881	37.799887
-76.733295	37.799300
-76.733001	37.798420
-76.731828	37.796660
-76.731535	37.796660
-76.730655	37.796366
-76.729775	37.795780
-76.728894	37.795780
-76.728014	37.794020
-76.727428	37.793140
-76.727428	37.791379
-76.726841	37.790793
-76.725668	37.790793
-76.725081	37.789913
-76.724788	37.789033
-76.723614	37.788739
-76.723321	37.788446
-76.722441	37.788446
-76.721854	37.787272
-76.693399	37.787566
-76.692519	37.786979
-76.692225	37.786392
-76.691638	37.786392
-76.690758	37.785806
-76.689585	37.785219
-76.688705	37.784632
-76.683425	37.782285
-76.681958	37.781992
-76.681371	37.781405
-76.680491	37.781112
-76.680198	37.780819
-76.679904	37.779059
-76.680198	37.778765
-76.681078	37.778178
-76.681664	37.778472
-76.682544	37.777885
-76.683131	37.776712
-76.684305	37.776125
-76.684011	37.775832
-76.683718	37.775538
-76.683425	37.774658
-76.683131	37.772605
-76.683131	37.771725
-76.683425	37.771138
-76.684011	37.770845
-76.684011	37.768204
-76.683425	37.767324
-76.683131	37.766151
-76.683131	37.764391
-76.682838	37.763804
-76.682251	37.762044
-76.682251	37.760577
-76.681958	37.760284
-76.680198	37.758524
-76.679024	37.757937
-76.678144	37.757350
-76.676971	37.757057
-76.676384	37.756470
-76.675504	37.756177
-76.674917	37.755884
-76.674037	37.755590
-76.673157	37.755003
-76.672570	37.754710
-76.671690	37.754123
-76.669050	37.754123
-76.667583	37.753243
-76.660543	37.753243
-76.659956	37.752363
-76.637955	37.752363
-76.637661	37.751777
-76.633554	37.749723
-76.633261	37.749723
-76.632088	37.748843
